script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,47,20570761,95,7617.459226846501,4535.5771587482095,12153.03638559471
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,48,20570762,95,7305.378765688652,4200.357597674097,11505.736363362748
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,design,51,design_2,Design Rainfall 2,0.1,49,20570763,95,7561.5529418914375,4264.032392047291,11825.585333938729
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,0,20665714,95,4737.1167302062795,590.0100331661063,5327.1267633723855
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,1,20665715,95,4411.281201763039,883.3300095794709,5294.61121134251
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,2,20665716,95,4769.802600027356,1384.1063796379503,6153.908979665306
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,3,20665717,95,4702.178723769706,884.3406550277255,5586.519378797431
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,4,20665718,95,3972.727283961361,1402.6227301430497,5375.350014104411
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,5,20665719,95,4795.9916658433785,1376.0893925706046,6172.081058413984
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,6,20665720,95,4770.040320689748,883.1637448597447,5653.204065549493
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,7,20665721,95,4150.76535451168,1905.3300091147617,6056.095363626442
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,8,20665722,95,4031.1495510444643,1392.3682788526926,5423.517829897157
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,9,20665723,95,3931.892215942039,1664.234485390833,5596.1267013328725
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,10,20665724,95,4953.650077463242,1662.608444178673,6616.258521641916
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,11,20665725,95,4652.880544059764,590.0102965097557,5242.89084056952
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,12,20665726,95,3856.130397644701,2165.2997232240214,6021.430120868723
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,13,20665727,95,3526.7536449565764,2841.5048868952867,6368.258531851863
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,14,20665728,95,4615.767416250611,883.8585684016865,5499.625984652297
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,15,20665729,95,4227.747127504947,1160.742541476361,5388.489668981308
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,16,20665730,95,3596.44303837434,2871.337532814401,6467.780571188741
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,17,20665731,95,4045.2792826097534,1168.480892203532,5213.760174813286
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,18,20665732,95,4038.428557869607,1817.6816926003914,5856.110250469998
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,19,20665733,95,3141.997135996401,2595.8045156463822,5737.801651642783
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,20,20665734,95,4975.513710045804,590.0111439201265,5565.524853965931
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,21,20665735,95,4387.05541260324,2555.177654461534,6942.233067064774
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,22,20665736,95,4083.981081278741,1169.1002321916362,5253.081313470377
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,23,20665737,95,4337.3772237421945,1390.8139760791757,5728.19119982137
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,24,20665738,95,3597.451011817389,2547.0731122903553,6144.524124107744
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,25,20665739,95,4027.624685272268,1159.5120707107526,5187.1367559830205
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,26,20665740,95,4337.3881392438725,884.0659109225696,5221.454050166442
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,27,20665741,95,3466.773513542939,2015.3573708136646,5482.130884356604
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,28,20665742,95,4606.0437978041655,1625.1577264114683,6231.201524215634
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,29,20665743,95,4412.2949333353845,884.6098933352058,5296.90482667059
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,30,20665744,95,4049.4855697319917,2426.4875466244084,6475.9731163564
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,31,20665745,95,3815.4714090304005,2371.6337906453837,6187.105199675784
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,32,20665746,95,4710.694623849612,884.9789617856918,5595.673585635304
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,33,20665747,95,4339.299085187022,883.2193269865536,5222.518412173576
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,34,20665748,95,3143.5491369755264,2284.539131839711,5428.088268815238
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,35,20665749,95,4981.575275054895,590.0107481229849,5571.586023177881
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,36,20665750,95,4335.138225148272,884.8391657834164,5219.977390931688
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,37,20665751,95,4667.713872654571,883.9338859834796,5551.647758638051
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,38,20665752,95,3846.1679073951855,1595.0014396515012,5441.169347046687
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,39,20665753,95,4370.433709581383,1304.4341365498628,5674.867846131246
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,40,20665754,95,3359.3394464496555,2740.451588043542,6099.791034493197
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,41,20665755,95,4687.145051354497,1085.6317805867172,5772.776831941214
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,42,20665756,95,3681.2370920166377,2435.6682639430005,6116.905355959638
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,43,20665757,95,4737.432286332823,590.0104058827634,5327.442692215587
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,44,20665758,95,4984.768004539554,1232.6156001319082,6217.383604671462
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,45,20665759,95,3914.3341811808295,2333.1435268755586,6247.477708056388
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,46,20665760,95,4463.976438677175,883.1093086534696,5347.085747330644
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,47,20665761,95,3798.2759509517937,2352.6669774653546,6150.942928417148
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,48,20665762,95,3926.3774021592017,1408.515796457501,5334.893198616703
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.05,49,20665763,95,4076.59802840288,1901.3154340667738,5977.913462469654
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,0,20670714,95,4154.321745857593,1899.2437455950142,6053.565491452607
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,1,20670715,95,3831.9482179516763,1859.5567862790047,5691.505004230681
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,2,20670716,95,3147.8766310221563,2388.350910929206,5536.227541951363
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,3,20670717,95,2982.1438474507777,2344.1736344201836,5326.317481870961
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,4,20670718,95,4246.516679990338,1080.956957562637,5327.473637552976
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,5,20670719,95,3149.2139425685605,2775.331777138087,5924.545719706648
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,6,20670720,95,3310.963353940659,2197.9878798083014,5508.9512337489605
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,7,20670721,95,4254.292083267635,772.5637962470194,5026.855879514654
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,8,20670722,95,3486.601231043509,2305.2166687072963,5791.817899750806
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,9,20670723,95,4804.608305177887,590.0100155620245,5394.618320739912
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,10,20670724,95,4731.624836496276,590.0102699268845,5321.63510642316
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,11,20670725,95,4322.488624395184,1701.668581250883,6024.157205646067
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,12,20670726,95,2774.57762070713,3026.3514342266953,5800.929054933826
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,13,20670727,95,4507.754762449782,1665.89983587921,6173.6545983289925
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,14,20670728,95,3686.3977790521776,1972.573280933145,5658.971059985322
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,15,20670729,95,3945.4551804449516,2838.6150868497307,6784.070267294683
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,16,20670730,95,4414.5019888298875,1586.7692441445515,6001.271232974439
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,17,20670731,95,3962.344538262754,1766.2372053585275,5728.581743621282
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,18,20670732,95,4524.56198781415,1167.810817466399,5692.372805280549
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,19,20670733,95,3585.771019192443,2119.3484146639116,5705.119433856355
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,20,20670734,95,1822.217279340071,3840.532112308876,5662.7493916489475
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,21,20670735,95,4232.134073338358,1389.9851652400664,5622.119238578424
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,22,20670736,95,3980.7487030918696,1998.6752233437207,5979.42392643559
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,23,20670737,95,3585.783265133006,2263.576284780734,5849.35954991374
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,24,20670738,95,3409.854703196696,2459.9279466851885,5869.782649881885
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,25,20670739,95,3286.818372142413,1986.2118667953027,5273.030238937716
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,26,20670740,95,4477.018924595851,883.1073799288846,5360.126304524735
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,27,20670741,95,2972.2345216362887,3517.690312556061,6489.92483419235
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,28,20670742,95,2986.213201383312,2971.2343390326814,5957.447540415993
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,29,20670743,95,4831.8994912178105,1060.4241529334395,5892.32364415125
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,30,20670744,95,3591.7515480509232,1992.3235288035153,5584.0750768544385
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,31,20670745,95,4109.666924842716,1595.3888119818052,5705.055736824521
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,32,20670746,95,2383.1888910783655,4459.773163748399,6842.962054826765
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,33,20670747,95,3488.1765304140313,2161.1204458876123,5649.296976301644
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,34,20670748,95,3641.0998903372583,2095.0897169068776,5736.189607244136
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,35,20670749,95,4690.243766272388,883.4457916289568,5573.689557901344
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,36,20670750,95,3537.847918448821,2594.7153405772,6132.563259026021
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,37,20670751,95,4235.190813204504,1615.2530122318608,5850.443825436365
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,38,20670752,95,2822.2182801304575,3244.012742024207,6066.231022154665
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,39,20670753,95,4147.367591857966,1088.5241317760926,5235.8917236340585
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,40,20670754,95,3545.058947468772,2268.7588892521635,5813.817836720936
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,41,20670755,95,3692.292601307368,2277.1294582777814,5969.422059585149
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,42,20670756,95,4069.9169001620703,1452.8299656090987,5522.746865771169
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,43,20670757,95,5058.721920817617,983.2213271474034,6041.94324796502
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,44,20670758,95,4178.057074760751,1453.9385863518464,5631.995661112597
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,45,20670759,95,3617.422295745725,2425.3115284422897,6042.733824188015
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,46,20670760,95,2397.2830097259566,3406.3138944993957,5803.596904225353
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,47,20670761,95,4019.103625176968,1658.047203780233,5677.150828957201
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,48,20670762,95,4150.413659928679,1160.1589664513037,5310.572626379983
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,0,real_01,Real Rainfall 1,0.1,49,20670763,95,4715.062804489751,962.0203608673149,5677.083165357066
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,0,20765714,95,1323.1818972389867,1461.5407924401406,2784.722689679127
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,1,20765715,95,1907.3461966870896,929.4842907825068,2836.8304874695964
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,2,20765716,95,1294.358583209927,1719.1293906007918,3013.487973810719
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,3,20765717,95,1905.373127844921,728.8053003274164,2634.1784281723376
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,4,20765718,95,1315.2746053487717,1476.1522496185926,2791.4268549673643
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,5,20765719,95,1107.451248647941,1455.1495998071582,2562.6008484550994
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,6,20765720,95,1824.5592898463917,933.5068812176021,2758.066171063994
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,7,20765721,95,1311.1516943585284,1271.156670309732,2582.3083646682603
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,8,20765722,95,1332.043724165357,1461.4397822170433,2793.4835063824003
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,9,20765723,95,1759.8261569709152,1026.9567779644954,2786.7829349354106
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,10,20765724,95,1207.847962265164,1672.7646198542773,2880.612582119441
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,11,20765725,95,973.6031363557024,1923.662678651101,2897.2658150068037
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,12,20765726,95,1831.9498853921637,728.806948997683,2560.7568343898465
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,13,20765727,95,1906.1397860145323,729.1676327857854,2635.3074188003175
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,14,20765728,95,1760.663164207167,1137.609112408506,2898.272276615673
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,15,20765729,95,586.0310791578236,2511.659157716348,3097.6902368741717
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,16,20765730,95,1824.9773176304516,933.1442786264763,2758.1215962569277
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,17,20765731,95,1015.6130894342622,1740.6727455957136,2756.2858350299757
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,18,20765732,95,1691.9122791861191,1129.8084110369398,2821.720690223059
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,19,20765733,95,1631.6873411781457,1428.0551023367143,3059.74244351486
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,20,20765734,95,956.5999585561979,1749.258577349554,2705.8585359057515
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,21,20765735,95,1015.0292342425162,2052.270494015748,3067.2997282582646
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,22,20765736,95,1826.3316126762165,1019.0063420071198,2845.337954683336
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,23,20765737,95,1175.3745756029095,1477.7011780448697,2653.0757536477795
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,24,20765738,95,951.0068186859265,1740.06984356369,2691.0766622496167
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,25,20765739,95,1490.8454992276422,1751.7922806443553,3242.6377798719977
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,26,20765740,95,1826.7027527950088,924.0793055832196,2750.7820583782286
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,27,20765741,95,926.5324159017628,2368.8933176970095,3295.4257335987722
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,28,20765742,95,1530.8700845758328,1258.4388218013567,2789.3089063771895
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,29,20765743,95,749.5432498280472,2260.85416365846,3010.3974134865075
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,30,20765744,95,1258.1093270356398,1267.6959443023322,2525.805271337972
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,31,20765745,95,1763.9531923699708,729.1696200342782,2493.122812404249
input_output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,1,real_02,Real Rainfall 2,0.05,32,20765746,95,1308.2774367367758,1273.4822175408704,2581.7596542776464
